filename,Mouth,Nasal,Skin,Stool
ID_UBVZZX,0.996757675347056,0.0002494687136295233,0.002794759239921748,0.00019809669939285242
ID_UDICHC,5.6520482838105457e-05,0.0013667770008430875,5.7806016627518456e-05,0.9985188964996914
ID_UFBZOV,5.621342909296765e-05,0.999606327739283,7.208913127776942e-05,0.00026536970034626877
ID_UFGHMX,0.00010551346257763037,0.0014337170991317856,0.00014649311884528087,0.9983142763194454
ID_UGFAUT,3.5856423998367256e-05,0.00041027008546345723,5.9060621752765064e-05,0.9994948128687854
ID_UGKPXK,3.7618648274836446e-05,0.0004591589611810808,4.137912235544596e-05,0.9994618432681887
ID_UHCXKF,6.333624764851077e-05,0.9993416031422776,7.753636021761339e-05,0.0005175242498562142
ID_UHJIFJ,0.997207912871614,6.954942065015297e-05,0.0026581262320759585,6.441147565989657e-05
ID_UIFJLE,4.3923178552980824e-05,1.2903490289057517e-05,0.9999318527259133,1.1320605244681838e-05
ID_UIJZCT,0.9771502370621874,0.0005964609426419903,0.021736317207558892,0.0005169847876117494
ID_UJNKSW,3.913785221815459e-05,0.0004842059910814182,4.704231673044207e-05,0.99942961383997
ID_UJTQRO,6.006988708935345e-05,0.9996159063425616,5.393791573216252e-05,0.0002700858546169486
ID_UJWTRH,5.5209926960501446e-05,0.0012288915901789881,7.22988339318197e-05,0.9986435996489287
ID_ULYCLD,0.00027224951916900446,0.01638370256819505,0.00030070608752819913,0.9830433418251077
ID_ULZRVC,4.828147608252578e-05,0.0009354581160936447,5.8427543835744194e-05,0.9989578328639881
ID_UMYAFU,6.293650083547782e-05,0.0008521823972068904,6.409874254293282e-05,0.9990207823594147
ID_UMZXKJ,0.00011974700195423929,1.5000529597402804e-05,0.9998524311121846,1.2821356263678777e-05
ID_UOIPKJ,5.5828017296794505e-05,0.0008383702493365423,8.64430100072265e-05,0.9990193587233595
ID_UOOAPA,0.9971598968921405,0.00016911972951008075,0.002548784012804502,0.00012219936554498005
ID_UOSZZU,0.0001791254533499424,2.3175403336313446e-05,0.9997773666878056,2.0332455508134878e-05
ID_UPIUVM,5.2236171810373856e-05,0.9996235033257626,4.266106609252001e-05,0.0002815994363345804
ID_URHMNJ,0.9967686840298681,0.00010248672744463869,0.003044392862203207,8.443638048407268e-05
ID_URMZQG,6.259760587184358e-05,0.9994634184938127,3.9984315355750474e-05,0.0004339995849596646
ID_URPUJI,0.0001447493034231394,0.0010052208268999834,0.00026529425528584467,0.998584735614391
ID_UTASYL,0.9965851544755011,0.00029745404987927,0.002854428631410366,0.00026296284320933297
ID_UUMDMC,4.5077399177336316e-05,0.9995419703847456,9.016332891067751e-05,0.00032278888716640285
ID_UVEWHH,0.00012994959830404707,3.981129571171323e-05,0.9997924150913989,3.7824014585305425e-05
ID_UVZRRF,0.9959466098723528,0.00012795690365589548,0.003807106730266662,0.00011832649372470273
ID_UWBLYI,5.25763929338928e-05,0.999572379416708,4.9162138918199285e-05,0.00032588205143998443
ID_UWFKLU,0.0003697837602375919,0.004320320403847158,0.00012762875587507818,0.9951822670800401
ID_UXNIQI,0.0006759593361103715,2.4478320920336192e-05,0.999278442224949,2.1120118020288598e-05
ID_UYOVRS,4.5828320760742975e-05,0.9994923173496089,0.00010590118103568814,0.0003559531485947608
ID_UYRVKP,0.0002202234487924344,0.004391073690244048,0.00010980984210793166,0.9952788930188555
ID_UZCADS,0.000922509164342472,4.5387652950038545e-05,0.9989909473462298,4.1155836477714034e-05
ID_UZDQMH,0.9943539732234132,0.0002570431200789953,0.005143878414048535,0.00024510524245934315
ID_VAESYJ,7.176749021253988e-05,0.0008444126720030441,5.550003161605861e-05,0.9990283198061684
ID_VAYSCY,0.0007615994556099703,0.031487928052322985,0.001232113748216879,0.9665183587438502
ID_VBVWJD,0.9996427056077685,6.408647184266353e-05,0.0002477927262335774,4.541519415531258e-05
ID_VCUOUA,0.9998434103178666,2.3190405567373698e-05,0.00011421037864624718,1.9188897919747944e-05
ID_VEGQTZ,0.9989249080762616,6.87535462688839e-05,0.000950106304409804,5.623207305963228e-05
ID_VEULTD,0.00027619348785549183,2.2776765067573347e-05,0.9996827086901074,1.832105696948824e-05
ID_VFAACQ,7.024149385539083e-05,2.2959788405532504e-05,0.99988481452545,2.198419228920681e-05
ID_VFJROL,0.9989378434103521,0.00013303752995224582,0.0008205359775906113,0.00010858308210498957
ID_VFYRUF,6.861942348423379e-05,0.9994591572358368,0.00011364339556602386,0.000358579945112893
ID_VHSOVP,4.429432538749303e-05,0.0014125824192811292,4.9146200253458e-05,0.9984939770550779
ID_VHVEKC,0.9951695468880711,6.452409624474515e-05,0.004711784152012013,5.414486367204624e-05
ID_VIFMCA,0.9979415897858936,5.8556697365024295e-05,0.0019452962167555562,5.4557299985733296e-05
ID_VIFPQA,4.042017212722876e-05,0.9995607139969309,9.115364784482473e-05,0.0003077121830969764
ID_VIJQDQ,5.850005274327802e-05,0.9996291121996822,4.4074993882960055e-05,0.0002683127536915634
ID_VIVXIR,7.946568693793203e-05,1.531805552947465e-05,0.9998904206938328,1.4795563699740679e-05
ID_VLJTAB,0.9922172672119131,0.00018660574049445764,0.007439496855090865,0.00015663019250164873
ID_VLTTHY,4.706334325268269e-05,0.9994366359467031,0.00015700726347167563,0.00035929344657254923
ID_VMCDLK,3.630329507906968e-05,0.9996016870697677,8.189641127046175e-05,0.00028011322388281145
ID_VMJTGH,9.187558413857139e-05,1.611759283562837e-05,0.9998765862092969,1.542061372899923e-05
ID_VMZNWI,3.573696639655161e-05,0.9996208327431061,7.429805034963947e-05,0.00026913224014775986
ID_VOHMHD,0.9968931561937066,9.54687585218426e-05,0.002929587766761367,8.178728101020964e-05
ID_VOMBSI,4.030497592613742e-05,0.0005232788356205017,4.618577027852271e-05,0.9993902304181748
ID_VPNYMF,0.0007509689403987987,8.156751258595434e-05,0.9990926793380517,7.478420896361869e-05
ID_VQAROW,0.995611506182929,0.00016230378656139176,0.0040914165108347205,0.00013477351967488836
ID_VRFSBR,5.959892065643801e-05,0.9996245566129021,4.1269235551889084e-05,0.0002745752308897374
ID_VRIWON,5.3094227215518587e-05,0.9996277419631127,4.2372291799376634e-05,0.000276791517872449
ID_VRTYHC,4.0794742271470406e-05,0.000642881488843746,4.924617449803273e-05,0.9992670775943868
ID_VSEPYP,3.715677645162215e-05,0.0004440626000705316,5.55396728806024e-05,0.9994632409505972
ID_VUFSVO,4.391649615699912e-05,0.0006754633656629263,5.257231859931603e-05,0.9992280478195807
ID_VVEYSN,0.00031442617703607794,3.841924299485064e-05,0.999612825461811,3.432911815804485e-05
ID_VWQBGB,0.000705918782026149,4.748498746302964e-05,0.9992024453490445,4.415088146634096e-05
ID_VWSOLR,0.0018725782091504426,8.579455278997634e-05,0.9979480979354467,9.352930261277523e-05
ID_WACWNE,8.529253106075328e-05,0.0030767223235954716,9.89571594892397e-05,0.9967390279858546
ID_WAZIVO,4.6876267878230194e-05,0.9995046475349214,9.843288648140569e-05,0.0003500433107189234
ID_WBMCVM,0.00018285964410188742,3.888155973591831e-05,0.9997389391591003,3.931963706184973e-05
ID_WBMMPZ,0.9984318223836427,3.821790179173141e-05,0.0014968158161517953,3.314389841387546e-05
ID_WCKSIF,0.00010884595924226925,1.4690872139082927e-05,0.9998622702167217,1.4192951896908604e-05
ID_WCZJPK,5.814626769914481e-05,0.0008351606569191233,7.645804168582595e-05,0.9990302350336959
ID_WECZXK,0.0008449607359329504,0.006451382857944555,0.000873212900171128,0.9918304435059514
ID_WEKMZT,0.8565107210250238,0.00043162147094804606,0.142683340246035,0.0003743172579932542
ID_WERGBL,3.2515575868815554e-05,1.248513368112708e-05,0.9999440457255241,1.095356492608757e-05
ID_WFEQIT,4.0348243740984916e-05,0.9995973984855593,7.823641275567301e-05,0.0002840168579439928
ID_WFFAQL,0.9993674710137718,3.600258097281097e-05,0.000566129870194839,3.0396535060607364e-05
ID_WFREVI,4.9951926396838944e-05,0.000831057723096164,5.2973787757016935e-05,0.99906601656275
ID_WGEOSC,4.1190172657300095e-05,0.0005599739010550263,4.937402001008769e-05,0.9993494619062775
ID_WHIUUU,0.9978216359257763,4.4265385805116814e-05,0.0020969374491034668,3.716123931509867e-05
ID_WHNZHM,4.240756119171456e-05,0.9995981343734366,8.937783707581225e-05,0.00027008022829588883
ID_WIGQLP,5.408573548024265e-05,0.9996366435219196,4.243841898508044e-05,0.00026683232361515073
ID_WITXOA,6.719628397481682e-05,0.9995329069835719,6.184257490415374e-05,0.0003380541575491055
ID_WIUMTC,0.9999187780502903,1.7049554437782275e-05,4.984207816738732e-05,1.4330317104528655e-05
ID_WJYUAL,4.36207577780144e-05,0.9996321689822789,5.5418067671779e-05,0.00026879219227129834
ID_WKPTIB,0.00013989736272605922,2.514188856308779e-05,0.999811496144554,2.3464604156827476e-05
ID_WKYNLU,0.0004214281110816427,2.7469140736494735e-05,0.9995264938381923,2.4608909989625417e-05
ID_WLADEH,0.00031910346462720677,2.5994784944643476e-05,0.9996330679002857,2.183385014233445e-05
ID_WLAYJI,5.152644828979518e-05,0.0012989521305361862,5.446807986328857e-05,0.9985950533413107
ID_WLNQUD,3.7266702653436336e-05,4.041984816007844e-05,0.9998811431712245,4.1170277962066464e-05
ID_WLOGEG,0.9996154084553003,3.730558439080989e-05,0.0003159302449092867,3.135571539957321e-05
ID_WLRZRX,7.937872614665073e-05,0.9995378731068145,5.787661228927319e-05,0.00032487155474947364
ID_WMWSQL,4.891749090168987e-05,0.001798838305672189,4.317921093926283e-05,0.9981090649924869
ID_WNGDEB,0.9989745442498833,8.820504196474856e-05,0.0008631135149827038,7.413719316919198e-05
ID_WNJPFT,0.9955814645372106,0.00023923307898841582,0.003968934675489586,0.00021036770831150164
ID_WNMRRC,0.0011189707819376968,7.526599063285964e-05,0.9987358045301904,6.995869723895532e-05
ID_WOZQOQ,0.9978916053330572,8.477238755422788e-05,0.0019451124299314716,7.850984945712086e-05
ID_WPGKPU,4.042589142954633e-05,0.9996121644040296,6.963586147847228e-05,0.00027777384306238454
ID_WSIIFG,6.537104944977455e-05,0.0007793792919358795,8.85964748162021e-05,0.9990666531837982
ID_WSMTLV,4.28523871711414e-05,0.999649746138465,5.302149966036682e-05,0.00025437997470358114
ID_WSWMZK,9.793325169864709e-05,0.002008575897066998,0.00014903436639194566,0.9977444564848424
ID_WTJDCG,4.5902185472825136e-05,0.9996314969889032,4.8953827808691905e-05,0.00027364699781529323
ID_WTODMY,7.203154607827768e-05,0.9993216760379414,0.00011872928780231253,0.0004875631281779709
ID_WTYLTM,0.00024926189831727324,4.496446925569029e-05,0.9996633040722394,4.2469560187647086e-05
ID_WUGFVI,5.544193196619193e-05,0.999586003591873,7.639315943270052e-05,0.00028216131672811185
ID_WUSJAO,0.00011118184500254273,0.008895800323788495,6.809974350108496e-05,0.9909249180877079
ID_WWPMSP,0.00010055364166176457,0.9994188872184615,0.00013471627033119908,0.000345842869545526
ID_WWVJZB,4.417637428506592e-05,0.0008012994310814813,6.139700818305547e-05,0.9990931271864504
ID_WXZKFS,0.9999107640864233,1.573765945282141e-05,6.062675272261241e-05,1.2871501401277247e-05
ID_WYUYMY,5.482757078222572e-05,0.9995842515132148,7.625640284697276e-05,0.00028466451315590027
ID_WYXUVZ,0.9984408147876279,9.824248788553097e-05,0.001384803416840825,7.613930764567628e-05
ID_WZCZVF,0.0002717395719220689,0.008813342754904805,0.0003290560508477157,0.9905858616223254
ID_XAJLRM,8.14686713325094e-05,0.9995353513138481,9.310145767657642e-05,0.00029007855714287853
ID_XAYTFP,0.08890967047486503,0.001074631448770659,0.9087359884125709,0.0012797096637935474
ID_XAZALC,0.00031228628936961496,0.003240471571793853,0.00017241755701337752,0.9962748245818231
ID_XBBAGH,0.00012724947221328555,4.423697405196957e-05,0.9997878075398863,4.070601384845614e-05
ID_XBLBFN,0.00010384512523560096,0.005576342690820333,7.364986954876467e-05,0.9942461623143953
ID_XBWYVZ,0.00010653410688307598,1.749210934937044e-05,0.9998600349754483,1.593880831926978e-05
ID_XCLVYX,5.502888378479431e-05,0.9995798558249294,3.935616280275957e-05,0.00032575912848303276
ID_XDCBML,2.7906609654352216e-05,7.268078992245133e-06,0.9999578779299526,6.947381400714387e-06
ID_XDFTZZ,6.0702129153371194e-05,0.0006079219076012068,5.3331538294424485e-05,0.999278044424951
ID_XDMVMM,8.797644855226858e-05,0.9994240123287002,0.00014773953478214384,0.0003402716879654895
ID_XEVQHX,4.865766999647245e-05,0.0006393142776918512,5.0127321417880345e-05,0.9992619007308938
ID_XFSLFU,0.9926850187339537,0.0005308517411074878,0.006396264794540329,0.00038786473039848483
ID_XFWNKY,0.012110470336098344,0.00013994693856623103,0.9876383150197672,0.00011126770556822752
ID_XGBUNW,0.0005814469078261859,7.130996039764142e-05,0.9992808720245533,6.637110722284751e-05
ID_XGFKEN,0.001119901471523178,3.5793006956551696e-05,0.9988097256591656,3.457986235469875e-05
ID_XGJMZC,4.3295573362437957e-05,0.0005373328629215891,4.676145396841556e-05,0.9993726101097476
ID_XGOABT,0.9993574269795803,2.985905910904198e-05,0.0005876171322794435,2.509682903117771e-05
ID_XHBQPF,0.9630283668017029,0.0001610735583241898,0.036670342931001285,0.0001402167089715022
ID_XHTZCI,4.435236165567192e-05,0.999472486333355,0.00013312925683351835,0.0003500320481559457
ID_XIEMWG,0.00019841484917621145,2.274477805073766e-05,0.9997587435775331,2.009679523988153e-05
ID_XIIOWV,0.00011147852765835481,0.9994590147666129,5.8927364885955435e-05,0.00037057934084270926
ID_XJRBMI,0.9971496974653226,0.0001137764932076146,0.0026292480906590096,0.00010727795081076562
ID_XJYLRF,4.9917733447917306e-05,0.9996347728224798,5.1345051357161624e-05,0.00026396439271512794
ID_XLDPZS,0.9981404779003911,0.00016098304628786825,0.001546419205409842,0.00015211984791123638
ID_XLDVCN,4.6637036372132303e-05,0.0008739629941056955,5.359808704551131e-05,0.9990258018824767
ID_XLUWLV,4.606794816099951e-05,0.0006322297237551319,4.7249887133567935e-05,0.9992744524409504
ID_XNGQBZ,0.9984694850768479,0.00010893078413008736,0.0013196729968958495,0.00010191114212619503
ID_XOQVRA,8.480004590121224e-05,0.9993704852454379,4.1923248145074596e-05,0.0005027914605157743
ID_XPHJMZ,4.2692929358597495e-05,0.9996256095514083,6.450092254948763e-05,0.00026719659668361607
ID_XREJEU,4.440494376081733e-05,0.0011772852370923585,7.02508535176448e-05,0.9987080589656291
ID_XRZHAV,0.0023320516757563917,4.6784981482455684e-05,0.9975766832032922,4.448013946896057e-05
ID_XSCGKH,4.260994729582763e-05,0.9996084217376809,5.8527365537640085e-05,0.000290440949485495
ID_XSITII,0.9968243765604103,0.00012508246363146568,0.002946231206031644,0.00010430976992649216
ID_XTJPEO,0.0003230034372689627,0.9981626496712562,0.00019915091245972766,0.0013151959790151297
ID_XUBQXT,0.9982657405388865,4.374962524020867e-05,0.0016530772953042214,3.743254056913266e-05
ID_XUKBYU,7.247099490478104e-05,0.9994908336475675,3.931509756432222e-05,0.0003973802599634142
ID_XVKNSD,4.9504481443780796e-05,0.000611564755392084,4.6775927484591826e-05,0.9992921548356796
ID_XVQFWW,0.9947162554555252,0.0001817488014957336,0.004939161384769401,0.0001628343582096898
ID_XVUIVT,0.00027125133262458046,1.765716318907961e-05,0.9996948035240174,1.6287980168863146e-05
ID_XXEXGF,0.00022676483682851904,5.0412012264834626e-05,0.9996759659007395,4.6857250167137096e-05
ID_XXPAOD,6.883983328924706e-05,0.0008773800241745192,6.614854831920614e-05,0.998987631594217
ID_XXVUFS,0.9941787899634379,9.971240815003408e-05,0.005632840480346218,8.865714806590557e-05
ID_XXYDBQ,5.3515059294505725e-05,0.9996157986392274,4.4244872153016696e-05,0.00028644142932508803
ID_XYJZIJ,6.326372808772507e-05,0.999485132556808,9.466120862285546e-05,0.00035694250648132716
ID_XYVFYX,0.0001110851441962303,0.0021772421489824768,9.572741233836286e-05,0.9976159452944829
ID_XYZFLF,0.0005566501607900755,6.383222304386007e-05,0.9993192272215723,6.0290394593718086e-05
ID_XZBUJB,7.313926214679224e-05,0.9994903496928427,0.00010042925404770427,0.0003360817909627696
ID_XZGAZR,2.569779017323271e-05,2.215827445191323e-05,0.9999349296427856,1.7214292589248716e-05
ID_YAUMQG,0.9974056714040991,0.00023375033428900302,0.002158609204800421,0.00020196905681152364
ID_YAUXJL,5.768381607766592e-05,0.99960239192373,4.284669267736039e-05,0.000297077567514786
ID_YBEXJU,9.341664896898382e-05,2.2612002070237305e-05,0.9998629254347996,2.1045914161167113e-05
ID_YBNOYC,6.368405048181877e-05,0.9994922455883224,0.00010097511616262703,0.00034309524503305
ID_YDZRTT,0.00020351921332746015,0.0024829240905215456,0.0003682229993393916,0.9969453336968116
ID_YENVJG,7.73807678004386e-05,0.0011692279997111477,7.230744991013046e-05,0.9986810837825782
ID_YFCWKA,0.999437191847737,4.144143138243663e-05,0.00048590909714982467,3.545762373069274e-05
ID_YGISHC,0.0015646937099421724,4.50487265769845e-05,0.9983495976327417,4.065993073914855e-05
ID_YIPVQW,3.946483660236689e-05,0.0005388619712839876,4.870993532229017e-05,0.9993729632567914
ID_YJTPWN,3.567720326060399e-05,9.845091380581167e-06,0.9999456577327425,8.819972616363528e-06
ID_YKYPOY,4.9246620048596684e-05,0.9995110453969633,9.353796021400444e-05,0.0003461700227740562
ID_YMJDMN,0.9950745946580918,0.00017522371320282429,0.004601824428123066,0.0001483572005823503
ID_YMUIJN,0.9993522743621792,0.00010414296425473667,0.0004582247610762963,8.535791248977585e-05
ID_YMVRHW,0.9946031669033853,0.0003829139208725366,0.004738588340719877,0.0002753308350222294
ID_YNVASN,0.0003164945660202109,1.5909157279717848e-05,0.9996527889641263,1.480731257371799e-05
ID_YNYVDX,7.311262027524352e-05,1.1140901901718842e-05,0.9999056042657775,1.0142212045555968e-05
ID_YOFONJ,4.241067475093019e-05,0.0008046843792497097,7.389582260820991e-05,0.9990790091233911
ID_YOZYCT,5.459284960180911e-05,0.9996012553402581,7.215025222652796e-05,0.00027200155791353505
ID_YPEUWH,0.00012362527370446438,4.636824644709796e-05,0.9997868592967989,4.3147183049504196e-05
ID_YQOIHQ,6.222948725994595e-05,0.9995219457349834,7.96025271479532e-05,0.0003362222506087022
ID_YRGNQU,0.0002207787575911363,0.009869359783147456,0.0003786451034795126,0.9895312163557819
ID_YSKBBI,8.504706758766919e-05,0.0010073069909921654,6.674672306043305e-05,0.9988408992183597
ID_YTKUUL,0.00015625499352446922,3.614350953958843e-05,0.999773767281311,3.3834215625082264e-05
ID_YTOJQQ,4.803575150229491e-05,0.9994964841686742,0.00010479548634253003,0.0003506845934809627
ID_YUEGJH,8.547645410384585e-05,1.4878637456126239e-05,0.999886591451836,1.3053456604020432e-05
ID_YUXJAI,0.9968693446092676,9.410829563347111e-05,0.002948607975963102,8.793911913588684e-05
ID_YVMIEX,8.85186329582911e-05,0.0013560418185672952,0.00011326528378811288,0.9984421742646863
ID_YWABZN,0.0002593228381705422,6.743838387647942e-05,0.9996107774321095,6.24613458434474e-05
ID_YWBMIU,0.00012609657259462007,0.0016108525900017541,0.00021711232325503642,0.9980459385141486
ID_YXBJNZ,4.409540782110914e-05,1.2365270342991163e-05,0.9999316751987674,1.186412306863595e-05
ID_YXVKZR,8.977321206963234e-05,1.572459977336012e-05,0.999879199154004,1.5303034153006733e-05
ID_YXWOUQ,4.9872977212133234e-05,0.9996203076904056,4.474849517672392e-05,0.0002850708372055828
ID_YXYPNE,5.0949082165255404e-05,0.9996279158326077,4.485611414927576e-05,0.00027627897107791835
ID_YYKHQJ,4.791155674259719e-05,0.0010467195314642853,4.932507718780167e-05,0.9988560438346054
ID_YYKIRN,4.376075461828156e-05,0.9996207356924824,5.5703193612054827e-05,0.0002798003592873181
ID_YYOCYN,0.05361808653577048,0.00036748216874796816,0.9456920286390975,0.0003224026563839619
ID_YZJCKD,0.9995476365673915,3.4315910456599916e-05,0.0003889831944789527,2.9064327672829234e-05
ID_YZUYOS,0.9996249740008226,2.8997289962335877e-05,0.00032123433083614916,2.4794378378927742e-05
ID_ZAFLWS,5.856608918741476e-05,0.0011114488323363068,5.649439658801677e-05,0.9987734906818883
ID_ZANNAE,0.0006623440758450159,5.291139283355919e-05,0.9992363127499774,4.843178134417047e-05
ID_ZBAENY,0.9997366501529528,3.5342669119240404e-05,0.00020206385102826012,2.594332689965847e-05
ID_ZCEXAD,0.00032026785907070395,0.003003874143116029,0.0004569256750840387,0.9962189323227293
ID_ZCOHNC,3.697796402542996e-05,0.0004930262285311155,5.167388102639628e-05,0.999418321926417
ID_ZCQPZJ,5.614567947560163e-05,0.0007245207538623418,6.630196315833387e-05,0.9991530316035037
ID_ZDAUAT,0.9984171123877448,5.07150159483543e-05,0.001481891166425594,5.028142988120123e-05
ID_ZDCEPH,7.078073720365412e-05,0.9995087685933517,5.420328760381722e-05,0.0003662473818408797
ID_ZDXTOM,6.772407831303965e-05,0.002748065762736221,5.218675500827372e-05,0.9971320234039425
ID_ZGPWDB,0.9998232498730392,2.269663450670839e-05,0.00013633840975736002,1.7715082696716593e-05
ID_ZIMSNW,5.51402644206365e-05,0.9996187390885954,5.378809481670788e-05,0.0002723325521671867
ID_ZIQGRT,4.210656651082197e-05,0.0007705788812292238,4.70294025875329e-05,0.9991402851496725
ID_ZIZGXX,0.9995521756012041,2.9564282004162772e-05,0.00039370214160047555,2.4557975191187804e-05
ID_ZJDYLK,0.9991361541315196,6.161524434088138e-05,0.0007446932892720839,5.753733486747892e-05
ID_ZKEAEO,0.9863364563669672,0.00018434595399146383,0.01331690638614576,0.0001622912928955208
ID_ZLFEAA,0.0016579278800045994,4.86972291576565e-05,0.9982499205732974,4.345431754033551e-05
ID_ZLNIVC,5.058583128622761e-05,0.0006487108761345246,5.259105521629886e-05,0.999248112237363
ID_ZLNTXR,0.9994810038205297,3.2855948258648195e-05,0.0004583391636496335,2.780106756197065e-05
ID_ZMEKSI,6.81262765270907e-05,2.5459473826807998e-05,0.9998825239637037,2.389028594240597e-05
ID_ZMZPNF,5.128895764611823e-05,0.9994557748491669,0.00013038895355562197,0.0003625472396314686
ID_ZNJUOS,0.0005002530027451615,7.966011060679058e-05,0.9993411968960381,7.888999060992402e-05
ID_ZOAAVW,0.00016182908179829023,2.2642620460863593e-05,0.9997926305488375,2.2897748903407575e-05
ID_ZOCTOI,3.364532159371737e-05,9.857730652335186e-06,0.9999476442146519,8.852733101997242e-06
ID_ZOJNBU,0.9995386118555922,5.7309384160901125e-05,0.0003534491974466081,5.062956280017835e-05
ID_ZPHTGI,0.9989769681399706,4.899033993005644e-05,0.0009298056193208335,4.4235900778601495e-05
ID_ZPMIGD,0.9957800987312726,0.00020143786627530667,0.003855424066233014,0.00016303933621915483
ID_ZPRUAS,3.6011791345106974e-05,0.999609294326391,8.091174039706003e-05,0.00027378214186687494
ID_ZPVCGH,3.972487084829465e-05,0.0008612776104959633,4.183438429909283e-05,0.9990571631343566
ID_ZPWGNB,0.0006043937607908412,7.366974267305919e-05,0.9992446459493226,7.729054721350797e-05
ID_ZQJSXK,0.0004876717411031428,2.2653414491794204e-05,0.9994684692645558,2.1205579849251806e-05
ID_ZQPHOL,0.0010358212924825704,5.4354685217857534e-05,0.9988641786402628,4.5645382036775954e-05
ID_ZQTHSJ,3.668432292623666e-05,0.0004452826051859827,6.889301750708895e-05,0.9994491400543807
ID_ZRCWCQ,0.0007422868609777136,3.370651989971088e-05,0.9991904178821399,3.35887369827212e-05
ID_ZRRDIN,5.120418544540328e-05,0.0005944195819090609,7.069422136062788e-05,0.9992836820112849
ID_ZTKFQH,0.00011811372407409162,0.0037971430900871437,0.00017030416162900331,0.9959144390242097
ID_ZTRJPX,5.84992910408664e-05,0.9996112423637892,5.8692288098866615e-05,0.0002715660570711684
ID_ZUTVQY,0.9979087040809238,0.00011139260801198059,0.0018843866567023221,9.551665436183204e-05
ID_ZWFLBS,4.033101557680501e-05,0.0005396273815634664,4.181279502960482e-05,0.9993782288078301
ID_ZWKWIN,4.644788032960484e-05,0.0010043118415764443,5.3083944678191514e-05,0.9988961563334158
ID_ZWMJPU,6.300063112363657e-05,0.0011621306198292035,6.336576455934326e-05,0.9987115029844879
ID_ZWUJFO,0.040093897713958805,0.00034731524759828243,0.9593132830732906,0.00024550396515239924
ID_ZXNUDJ,0.9929591744565947,0.0005934218039020567,0.006026872399524934,0.0004205313399783237
ID_ZXTCJH,0.00013157661049095038,0.00462602292368634,0.00017440777147252834,0.9950679926943502
ID_ZZIPPX,0.9997872844985981,2.9282061719993274e-05,0.00016057832877434665,2.2855110907560832e-05
ID_ZZWUCJ,0.0006292813516789208,6.39960897349516e-05,0.9992498438898408,5.6878668745392315e-05
